65	93
65	93
64	93
65	91
65	93
65	92
64	93
63	93
65	91
64	91
64	92
64	93
64	94
65	92
65	91
64	93
65	93
64	91
64	93
65	92
64	93
65	92
66	92
65	91
63	92
64	92
64	91
64	93
64	92
64	93
65	93
64	92
63	93
65	92
65	92
64	93
65	92
66	93
65	91
65	92
64	93
63	93
65	92
64	91
64	93
64	93
65	92
66	92
66	92
64	92
65	91
64	93
64	91
64	91
64	91
65	92
64	93
65	94
65	92
65	92
64	91
64	91
64	93
63	91
64	92
64	92
65	93
65	92
65	93
64	92
64	93
67	92
65	92
65	93
65	94
65	93
67	94
65	93
65	93
65	93
65	93
65	93
64	93
66	93
65	93
65	93
64	93
64	93
64	94
66	93
66	93
66	93
65	92
66	92
67	94
65	91
66	93
64	93
63	92
65	93
65	93
66	94
65	93
65	92
65	93
64	92
66	93
64	91
65	92
65	93
66	92
65	93
64	93
65	93
65	92
64	92
65	93
64	92
63	91
66	91
65	93
65	91
64	92
65	91
65	92
64	91
64	93
65	93
65	93
65	91
64	92
64	94
64	93
65	93
65	93
65	94
65	93
64	91
65	92
64	93
65	93
67	93
65	91
66	93
66	93
65	92
64	93
65	93
64	92
64	91
66	93
64	93
64	93
65	92
65	92
65	92
65	93
65	94
66	91
65	93
65	93
67	92
65	91
65	92
65	93
64	93
65	93
65	93
65	93
66	93
65	92
65	91
65	91
65	92
66	92
65	93
65	91
65	94
65	93
64	92
65	92
64	92
65	91
66	91
64	94
65	92
65	93
67	93
65	93
65	93
65	94
65	92
65	93
65	93
65	93
64	93
65	93
66	93
64	94
65	93
65	93
64	93
65	93
64	92
65	92
66	92
65	93
65	93
65	93
65	92
65	91
66	94
65	93
66	94
65	93
66	93
64	92
66	93
64	92
65	93
65	93
65	93
65	94
65	92
63	93
65	93
65	93
65	93
66	93
64	93
65	93
65	93
65	93
65	93
65	93
65	92
65	92
65	93
64	92
64	93
65	92
64	93
65	92
65	93
65	93
66	93
65	93
64	92
65	91
65	93
64	92
66	93
66	93
65	92
66	93
65	93
66	94
63	93
65	93
65	92
65	93
66	94
65	92
65	93
66	92
65	93
66	92
65	93
66	91
66	91
64	92
64	93
64	93
64	93
64	93
65	93
64	93
65	92
64	92
64	91
65	91
63	91
63	93
65	92
65	91
63	91
63	91
63	92
62	92
64	91
63	91
63	91
62	90
64	91
64	92
63	91
65	92
65	91
63	92
64	91
64	92
64	91
64	91
64	92
64	92
64	92
64	91
64	91
63	93
63	92
63	92
64	91
64	91
63	91
63	93
64	91
63	92
64	91
63	92
64	92
64	91
65	90
64	91
63	91
64	91
65	91
64	91
63	92
65	91
64	90
63	91
63	93
64	91
64	91
64	93
64	92
64	91
64	93
63	92
64	91
65	92
65	92
64	91
65	92
65	92
64	92
65	92
65	93
64	91
65	92
64	92
64	92
64	91
64	91
65	93
64	91
64	93
65	92
65	93
63	93
64	91
65	94
64	93
65	93
65	93
64	91
64	92
63	92
63	93
65	91
65	93
65	93
66	91
64	93
64	93
64	92
64	93
63	92
63	92
64	92
63	91
64	92
63	92
64	91
63	92
64	91
64	91
64	91
64	91
64	91
63	93
65	92
62	91
63	91
62	92
63	91
64	92
64	91
63	92
62	91
64	91
65	91
64	92
63	91
65	91
64	92
65	91
65	92
65	93
64	92
63	92
64	92
64	92
64	93
64	91
63	91
64	91
62	91
63	91
63	91
64	91
63	91
63	92
64	93
65	92
63	92
64	92
63	92
64	91
64	92
64	91
63	91
63	92
63	92
65	91
65	91
64	91
64	92
65	91
66	93
63	92
64	91
64	93
64	93
64	92
65	93
65	92
64	92
63	92
64	92
63	91
65	92
64	93
63	92
63	93
63	92
63	92
64	92
64	91
64	91
63	91
64	92
64	92
63	93
65	93
65	93
64	91
64	91
66	91
65	93
64	92
64	93
63	93
64	91
65	90
64	91
65	93
64	92
63	90
65	91
64	91
64	91
64	91
64	91
65	91
65	93
65	91
64	91
65	92
65	91
64	93
64	91
64	91
64	91
63	93
63	92
63	90
63	92
64	91
63	92
63	91
64	92
65	93
64	92
64	92
64	93
63	92
65	93
64	91
64	92
63	91
63	91
64	92
64	93
64	91
65	93
65	91
64	93
65	92
63	93
64	91
63	92
64	91
64	91
64	91
64	91
64	92
65	92
64	91
64	92
65	92
65	92
65	91
64	93
64	92
66	91
65	92
64	93
65	93
63	93
64	92
64	93
65	93
63	92
65	91
66	92
65	93
65	91
65	91
64	94
65	93
63	92
64	94
66	93
65	93
65	92
65	92
63	93
64	92
65	93
64	93
65	93
66	92
65	93
65	93
64	92
65	93
64	93
64	92
64	93
65	91
63	92
65	92
65	91
65	92
64	92
65	93
63	92
64	93
65	93
65	92
63	93
63	93
65	93
63	92
66	93
65	94
65	93
65	93
65	91
65	93
65	92
64	94
65	94
66	93
66	92
65	93
65	93
66	92
65	93
64	93
67	93
65	93
65	92
65	93
66	93
65	93
66	91
65	91
64	93
64	93
65	94
66	93
66	93
65	93
64	93
64	92
66	94
64	93
65	92
65	93
66	92
65	93
65	93
65	93
65	93
66	93
65	92
65	94
66	92
64	93
66	93
65	94
66	93
65	94
65	92
65	93
65	93
66	93
65	93
66	94
65	94
67	93
66	93
66	92
65	94
67	93
65	93
65	94
65	93
65	93
65	93
66	94
66	93
65	93
65	94
65	93
64	93
67	95
65	94
66	94
66	92
65	93
64	93
64	92
66	93
65	92
63	92
65	93
65	93
65	93
65	93
65	92
66	93
65	92
66	92
65	91
65	91
65	93
64	93
66	93
65	93
65	92
65	92
64	93
64	93
64	93
65	91
64	92
65	93
65	92
65	92
64	91
64	93
64	92
65	92
65	92
65	93
65	93
65	92
64	91
65	93
65	92
64	91
65	93
64	93
65	93
65	92
65	92
65	91
65	92
64	93
63	91
66	93
65	93
65	94
65	93
64	93
64	93
64	92
64	93
65	92
65	94
64	92
64	92
64	92
65	93
65	91
64	91
64	92
64	92
64	91
64	93
65	92
64	93
65	92
64	92
65	93
64	92
63	92
64	92
64	93
65	92
64	92
65	92
64	92
64	92
64	91
64	93
65	94
65	94
65	92
64	93
65	93
65	93
65	93
65	93
65	92
65	93
66	93
66	94
64	93
66	93
64	92
65	92
64	93
65	94
65	92
65	94
64	91
64	93
64	93
64	91
66	91
64	92
65	93
65	93
65	93
66	92
64	93
65	93
66	93
65	93
65	92
65	94
65	94
65	93
66	93
64	92
65	91
65	93
65	93
64	93
64	92
65	92
65	93
64	93
65	93
65	93
65	93
65	92
65	93
65	92
65	93
64	92
64	93
65	91
64	93
65	91
64	93
64	92
64	93
64	93
64	93
64	91
64	91
64	91
66	92
64	92
64	91
63	93
65	92
65	92
66	91
65	91
65	93
64	93
64	92
65	91
65	93
64	93
65	92
66	93
65	92
65	93
65	92
65	93
65	93
65	94
65	91
65	93
65	93
65	92
65	94
64	93
65	93
65	93
65	93
65	93
65	93
65	92
64	92
66	93
64	93
64	93
65	92
64	94
66	93
65	92
66	93
65	92
65	92
65	92
65	93
66	93
65	93
64	94
65	93
65	92
65	93
64	92
65	92
65	92
65	91
65	93
65	93
65	92
65	94
64	93
65	92
65	93
66	94
65	92
64	92
65	93
65	93
65	94
65	92
65	93
65	93
63	94
65	91
67	93
65	93
65	93
65	93
64	93
65	94
64	92
65	94
66	93
65	93
65	93
64	93
65	93
64	94
65	93
64	92
64	93
65	93
65	92
65	92
65	92
66	91
64	92
65	92
65	93
64	92
66	91
65	92
63	93
65	91
65	92
64	93
64	92
65	92
65	93
65	91
65	93
64	91
65	91
65	93
64	92
65	93
65	93
64	91
64	92
64	92
65	92
65	91
65	92
64	92
64	92
63	91
64	92
66	92
64	92
65	92
65	93
65	92
65	93
65	93
65	93
64	93
65	92
64	93
64	93
64	92
65	93
64	93
65	91
65	93
64	93
66	93
64	92
64	91
64	92
65	93
65	93
64	92
64	92
65	93
65	92
64	91
64	92
66	92
64	93
64	93
65	93
65	93
64	94
64	93
64	93
64	93
65	92
65	93
65	93
65	93
64	93
65	93
65	93
65	92
64	93
66	93
65	91
65	94
64	93
65	94
65	93
64	93
65	94
65	94
64	94
66	94
65	93
66	93
65	93
65	92
65	93
66	93
64	93
64	94
66	92
65	93
65	93
66	91
67	94
66	93
64	93
65	93
65	94
65	93
66	92
66	93
64	91
64	94
64	92
65	93
64	93
65	93
65	93
65	92
65	92
64	91
65	91
65	93
65	92
64	91
64	92
65	93
64	93
64	93
64	93
65	93
66	92
64	91
65	92
65	93
65	93
65	92
64	92
66	93
63	91
64	91
65	91
65	92
65	91
63	91
65	92
64	91
63	92
63	93
65	92
64	92
65	91
63	91
64	91
63	92
64	91
63	91
63	91
63	91
64	93
65	92
65	92
65	92
64	91
63	92
64	91
64	92
63	92
63	91
64	92
65	92
65	93
63	92
63	92
63	91
64	93
65	93
64	93
63	92
63	91
64	92
65	93
65	92
65	92
64	91
63	91
64	91
64	91
64	92
64	91
63	91
64	91
66	91
63	91
63	91
64	92
65	92
65	91
64	91
64	92
64	93
63	91
63	92
64	93
64	92
64	91
65	92
63	93
64	93
64	93
64	91
65	93
64	92
65	93
63	92
65	93
64	93
66	93
64	92
64	93
65	91
64	93
65	94
65	94
65	92
66	93
64	92
65	93
65	91
65	93
65	93
65	94
65	93
65	92
64	93
64	93
64	93
65	93
65	93
65	94
66	93
65	92
65	93
65	93
65	93
64	94
65	93
64	93
65	93
65	93
65	93
65	93
64	92
65	94
65	93
64	93
64	92
66	93
65	91
64	92
64	92
64	93
64	93
65	93
64	93
65	93
65	93
64	93
65	93
64	91
64	92
65	92
64	93
65	92
64	91
63	92
64	93
63	91
64	93
63	91
63	91
64	91
64	91
63	92
64	91
64	91
64	91
64	91
64	92
64	93
64	93
65	93
65	91
64	92
63	91
65	92
63	93
63	92
65	92
64	91
64	92
64	91
64	93
64	91
63	92
65	92
65	91
64	93
64	91
64	92
64	91
64	91
64	91
62	90
63	91
64	91
63	91
64	92
64	91
63	90
64	91
63	91
63	91
64	91
63	91
63	91
63	91
64	91
64	91
63	91
63	92
63	91
63	91
64	92
64	91
63	90
64	91
65	91
63	92
64	91
65	91
64	90
63	91
64	93
63	92
63	91
64	91
63	92
63	91
65	91
65	92
63	91
63	93
65	92
64	93
65	91
64	92
63	92
65	92
63	92
64	91
63	91
63	93
65	91
65	91
64	91
64	93
64	91
64	93
64	93
65	92
65	93
63	92
64	93
65	93
65	93
63	93
64	91
64	92
65	91
65	92
64	94
64	93
64	93
66	91
64	93
65	93
65	93
66	94
64	93
65	94
65	93
65	93
64	91
65	93
65	92
63	93
64	93
64	94
64	93
64	93
64	93
65	93
65	93
64	93
64	92
65	93
63	93
65	93
65	92
66	94
66	92
65	92
65	93
65	91
63	92
65	93
66	93
64	92
65	93
64	93
65	93
65	94
64	93
65	94
65	93
64	93
64	93
64	91
65	93
64	93
65	93
65	93
64	92
65	91
63	92
65	93
65	91
65	92
64	93
64	92
63	93
65	93
65	92
65	93
64	93
64	92
64	93
64	93
64	93
64	93
65	92
63	91
64	91
63	93
64	91
64	91
64	91
64	92
63	91
65	91
64	93
63	93
63	91
64	91
65	91
64	92
64	92
64	92
64	91
64	91
63	91
65	92
64	91
63	92
64	92
64	91
64	93
64	91
64	91
63	92
64	91
64	91
64	92
64	92
65	92
64	91
65	93
64	92
65	92
64	93
64	91
63	92
63	93
65	92
64	92
65	93
65	92
65	93
64	91
65	94
64	93
64	93
63	93
65	92
64	91
64	93
63	91
64	93
64	91
64	92
64	93
65	92
65	91
65	91
63	91
64	93
65	92
64	92
64	93
63	92
65	92
65	91
64	92
64	91
64	92
64	91
63	92
65	91
64	93
64	93
65	91
64	92
65	91
64	93
64	91
64	92
64	92
64	92
64	92
65	91
64	91
63	92
65	92
63	91
64	91
65	91
65	91
63	90
65	90
64	91
65	92
65	91
65	91
64	93
65	91
64	91
64	91
63	93
63	93
65	93
64	92
65	91
64	92
65	91
65	93
65	91
66	91
65	91
65	91
65	92
65	92
65	93
65	91
65	94
65	92
65	92
64	93
64	93
64	92
64	93
65	93
65	92
65	92
65	93
64	93
64	93
65	91
65	92
64	93
65	92
64	93
64	91
65	93
65	93
65	93
65	94
65	94
65	93
65	94
64	93
64	94
65	93
65	93
66	94
66	92
65	93
65	94
64	92
64	93
64	92
65	93
65	92
64	92
65	92
65	93
65	93
67	93
66	93
65	93
65	94
64	94
65	93
65	92
65	94
67	94
65	92
65	93
65	93
66	93
65	93
64	93
65	93
65	94
66	92
67	92
65	93
65	93
65	93
64	93
64	94
66	95
65	92
65	93
66	94
64	94
66	93
66	93
65	94
65	94
66	93
65	94
65	94
65	92
65	94
66	94
65	92
66	93
67	94
65	94
65	93
65	93
67	94
66	93
65	95
65	94
65	93
65	94
66	91
64	93
64	93
65	93
64	93
65	94
65	93
64	91
65	91
64	91
65	91
65	92
64	92
65	93
65	93
65	92
64	91
64	93
64	91
65	93
65	93
65	93
65	91
65	93
64	93
64	93
64	91
65	91
65	92
64	93
65	93
66	93
65	92
65	93
64	94
64	92
65	93
64	92
64	92
64	91
64	92
64	93
65	93
64	91
63	91
63	94
64	92
65	92
65	93
64	92
65	93
65	92
65	93
64	92
63	93
65	92
64	94
64	93
66	92
66	91
65	93
64	93
65	92
64	92
64	91
65	92
65	93
64	93
64	92
65	91
65	92
64	93
64	93
65	93
64	93
65	92
64	91
64	93
65	92
65	93
65	91
64	93
64	93
64	93
64	92
65	91
65	91
64	93
64	93
64	93
65	93
65	93
66	93
64	93
63	93
65	93
63	93
65	92
64	93
65	91
65	94
64	94
64	93
65	93
65	94
64	91
65	94
66	93
65	91
65	93
66	93
65	93
65	93
64	93
64	93
65	93
66	92
64	93
65	92
64	93
65	93
64	92
63	91
65	92
64	91
65	93
64	93
64	94
63	93
65	91
65	92
64	93
65	91
64	93
64	93
65	92
65	91
65	91
65	93
65	92
63	92
66	93
65	93
65	92
64	92
67	93
64	93
65	92
65	92
64	92
66	91
64	92
64	91
64	91
64	91
64	92
65	92
64	93
63	93
64	91
63	91
64	93
63	91
64	91
64	91
63	91
64	92
64	92
63	92
64	92
64	91
64	91
63	91
65	91
63	92
64	91
64	92
62	91
64	91
63	91
64	92
63	92
63	91
63	91
64	91
64	92
64	91
63	91
65	91
65	92
63	91
64	92
64	92
64	91
65	92
64	91
64	93
64	93
64	91
64	92
64	93
62	91
65	93
63	92
64	93
64	92
63	92
64	91
65	91
63	93
63	92
64	92
64	91
64	91
64	92
64	91
64	92
64	92
63	92
64	93
63	91
62	91
64	91
63	91
63	91
64	93
64	91
64	91
64	92
64	91
64	91
64	91
63	91
64	92
63	91
64	91
64	91
63	91
63	91
64	92
64	92
64	91
64	92
63	92
64	92
64	92
64	92
63	92
64	91
64	91
63	92
65	93
65	93
64	92
65	92
63	91
64	91
64	92
64	91
65	91
63	91
63	92
65	91
63	91
64	91
62	92
63	92
63	91
65	91
65	93
64	92
63	92
62	91
64	91
64	91
64	91
63	91
63	90
62	91
63	91
63	91
